CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;16/05/2018;;3.75;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;16/05/2018;;3.729;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;16/05/2018;;3.599;R$ / litro;ALESAT
CO;GO;ANAPOLIS;J. F. DE OLVEIRA - DERIVADOS DE PETRÓLEO;8848;DIESEL;16/05/2018;;3.72;R$ / litro;BRANCA
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;16/05/2018;3.2698;3.79;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;16/05/2018;;3.75;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;16/05/2018;;3.76;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;16/05/2018;;3.79;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;16/05/2018;;3.72;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;23/05/2018;3.3985;3.89;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;23/05/2018;;3.89;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;23/05/2018;;3.89;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;24/05/2018;;3.87;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;24/05/2018;;3.79;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;24/05/2018;;3.849;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;24/05/2018;;3.749;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;24/05/2018;;3.799;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;24/05/2018;3.3985;3.89;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;24/05/2018;;3.899;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;24/05/2018;;3.85;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;24/05/2018;;3.89;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;24/05/2018;;3.79;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8863;DIESEL;24/05/2018;;3.79;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;24/05/2018;;3.81;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;31/05/2018;;3.79;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;06/06/2018;;3.599;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;06/06/2018;3.189;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;06/06/2018;;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;06/06/2018;;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PRIMUS LTDA. - ME.;8853;DIESEL;06/06/2018;3.1989;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;06/06/2018;;3.46;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;06/06/2018;;3.549;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;06/06/2018;3.1985;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;06/06/2018;;3.599;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;06/06/2018;;3.55;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;06/06/2018;;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;12/06/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;12/06/2018;3.0856;3.499;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;12/06/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;12/06/2018;;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;12/06/2018;;3.47;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;12/06/2018;;3.37;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;12/06/2018;;3.27;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;12/06/2018;3.0469;3.39;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;12/06/2018;;3.399;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;12/06/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;12/06/2018;;3.37;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;20/06/2018;;3.599;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;20/06/2018;3.1698;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;20/06/2018;;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;20/06/2018;;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;20/06/2018;;3.46;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;20/06/2018;;3.449;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;20/06/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;20/06/2018;;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;20/06/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;20/06/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;20/06/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;20/06/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;20/06/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO AMAZONAS LTDA.;8909;DIESEL;28/06/2018;;3.599;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;AUTO POSTO BRASCOM LTDA;178530;DIESEL;28/06/2018;3.1469;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO CERRADO LTDA.;8847;DIESEL;28/06/2018;;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO PORTO SEGURO - EIRELI;8866;DIESEL;28/06/2018;;3.49;R$ / litro;BRANCA
CO;GO;ANAPOLIS;AUTO POSTO UNIVERSITARIA LTDA;216500;DIESEL;28/06/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;ANAPOLIS;COMERCIAL DE DERIVADOS DE PETROLEO SAO CARLOS LTDA;8935;DIESEL;28/06/2018;;3.399;R$ / litro;RAIZEN
CO;GO;ANAPOLIS;IMPERIAL COMÉRCIO DE COMBUSTÍVEIS LTDA.;8852;DIESEL;28/06/2018;;3.27;R$ / litro;ALESAT
CO;GO;ANAPOLIS;LESSA GUIMARAES DERIVADOS DE PETROLEO LTDA;8899;DIESEL;28/06/2018;3.1769;3.59;R$ / litro;BRANCA
CO;GO;ANAPOLIS;POSTO ANAPOLINO LTDA;8892;DIESEL;28/06/2018;3.1856;3.499;R$ / litro;IPIRANGA
CO;GO;ANAPOLIS;POSTO CENTRAL DE ANAPOLIS LTDA;8869;DIESEL;28/06/2018;;3.55;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;171467;DIESEL;28/06/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8888;DIESEL;28/06/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;REDE TIRADENTES POSTOS DE COMBUSTIVEIS LTDA;8851;DIESEL;28/06/2018;;3.45;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SENNA DERIVADOS DE PETROLEO LTDA;153420;DIESEL;28/06/2018;;3.49;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;03/01/2018;;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AM SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA;8960;DIESEL;03/01/2018;;3.37;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO PARIS LTDA;171850;DIESEL;03/01/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;LAGOS VERDES COMÉRCIO DE PETRÓLEO LTDA;201793;DIESEL;03/01/2018;2.9265;3.35;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;MAKRO ATACADISTA SOCIEDADE ANONIMA;158323;DIESEL;03/01/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;PETRÓLEO TAMBORIL COMÉRCIO VAREJISTA DE COMB. LTDA.;8987;DIESEL;03/01/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;POSTO CONTINENTAL APARECIDA DE GOIANIA LTDA;211948;DIESEL;03/01/2018;;3.22;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;POSTO KARAKA DERIVADOS DE PETRÓLEO LTDA;212413;DIESEL;03/01/2018;;3.429;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;TALISMA COMERCIO VAREJISTA DE DERIVADOS DE PETROLEO LTDA - ME;194092;DIESEL;03/01/2018;;3.39;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;03/01/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;10/01/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AM SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA;8960;DIESEL;10/01/2018;;3.37;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO PARIS LTDA;171850;DIESEL;10/01/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;LAGOS VERDES COMÉRCIO DE PETRÓLEO LTDA;201793;DIESEL;10/01/2018;2.9265;3.399;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;MAKRO ATACADISTA SOCIEDADE ANONIMA;158323;DIESEL;10/01/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;PETRÓLEO TAMBORIL COMÉRCIO VAREJISTA DE COMB. LTDA.;8987;DIESEL;10/01/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;POSTO CONTINENTAL APARECIDA DE GOIANIA LTDA;211948;DIESEL;10/01/2018;;3.22;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;POSTO KARAKA DERIVADOS DE PETRÓLEO LTDA;212413;DIESEL;10/01/2018;;3.429;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;TALISMA COMERCIO VAREJISTA DE DERIVADOS DE PETROLEO LTDA - ME;194092;DIESEL;10/01/2018;;3.379;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;10/01/2018;3.078;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO PARIS LTDA;171850;DIESEL;16/01/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;16/01/2018;;3.379;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;GEMA AUTO POSTO LTDA;8944;DIESEL;16/01/2018;2.9698;3.42;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;16/01/2018;;3.37;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;MAKRO ATACADISTA SOCIEDADE ANONIMA;158323;DIESEL;16/01/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;POSTO COUTO LTDA;8953;DIESEL;16/01/2018;;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;SIQUEIRA E HELRIGHEL LTDA;8976;DIESEL;16/01/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;16/01/2018;;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO PARIS LTDA;171850;DIESEL;22/01/2018;;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;22/01/2018;;3.379;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;GEMA AUTO POSTO LTDA;8944;DIESEL;22/01/2018;2.9698;3.42;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;22/01/2018;;3.37;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;MAKRO ATACADISTA SOCIEDADE ANONIMA;158323;DIESEL;22/01/2018;;3.399;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;SIQUEIRA E HELRIGHEL LTDA;8976;DIESEL;22/01/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;22/01/2018;3.0889;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AM SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA;8960;DIESEL;30/01/2018;;3.37;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;30/01/2018;3.0465;3.44;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;30/01/2018;3.0469;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;30/01/2018;;3.379;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;GEMA AUTO POSTO LTDA;8944;DIESEL;30/01/2018;2.9985;3.42;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;30/01/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;30/01/2018;;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AM SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA;8960;DIESEL;06/02/2018;;3.37;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO GLOBAL LTDA;204116;DIESEL;06/02/2018;;3.49;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;06/02/2018;3.0465;3.44;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;06/02/2018;3.0469;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;06/02/2018;;3.379;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;GEMA AUTO POSTO LTDA;8944;DIESEL;06/02/2018;2.9985;3.42;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;06/02/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;06/02/2018;;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;15/02/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO GLOBAL LTDA;204116;DIESEL;15/02/2018;;3.399;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;15/02/2018;2.9469;3.39;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;15/02/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;15/02/2018;;3.299;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;15/02/2018;2.8569;3.289;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;LAGOS DOURADOS COMERCIO DE PETROLEO LTDA;9005;DIESEL;15/02/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;15/02/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;SIQUEIRA E HELRIGHEL LTDA;8976;DIESEL;15/02/2018;;3.299;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA;9013;DIESEL;21/02/2018;;3.399;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO GLOBAL LTDA;204116;DIESEL;21/02/2018;;3.399;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;21/02/2018;2.9469;3.39;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;21/02/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;21/02/2018;2.8569;3.289;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;LAGOS DOURADOS COMERCIO DE PETROLEO LTDA;9005;DIESEL;21/02/2018;3.02;3.39;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;21/02/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;SIQUEIRA E HELRIGHEL LTDA;8976;DIESEL;21/02/2018;;3.299;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;22/02/2018;;3.4;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;AM SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA;8960;DIESEL;27/02/2018;;3.37;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO BATISTA SIQUEIRA LTDA ME;8952;DIESEL;27/02/2018;;3.299;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO CIDADE LIVRE LTDA;9010;DIESEL;27/02/2018;;3.299;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;27/02/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;27/02/2018;;3.299;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;27/02/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;27/02/2018;2.8965;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;V8 COMERCIO E DERIVADOS DE PETROLEO LTDA;159182;DIESEL;27/02/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AM SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA;8960;DIESEL;06/03/2018;;3.37;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO BATISTA SIQUEIRA LTDA ME;8952;DIESEL;06/03/2018;;3.299;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO CIDADE LIVRE LTDA;9010;DIESEL;06/03/2018;;3.299;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;COMERCIAL CLAMALU LTDA.;8958;DIESEL;06/03/2018;;3.379;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;06/03/2018;;3.4;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;06/03/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;06/03/2018;3.0422;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;V8 COMERCIO E DERIVADOS DE PETROLEO LTDA;159182;DIESEL;06/03/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;13/03/2018;;3.299;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;13/03/2018;2.8965;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;AUTO POSTO GLOBAL LTDA;204116;DIESEL;14/03/2018;;3.39;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;CAMBUI COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.;183308;DIESEL;14/03/2018;3.09;3.44;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;GEMA AUTO POSTO LTDA;8944;DIESEL;14/03/2018;;3.42;R$ / litro;IPIRANGA
CO;GO;APARECIDA DE GOIANIA;LAGOS DOURADOS COMERCIO DE PETROLEO LTDA;9005;DIESEL;14/03/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;LIBERDADE COMBUSTIVEIS LTDA;179604;DIESEL;14/03/2018;;3.29;R$ / litro;RAIZEN
CO;GO;APARECIDA DE GOIANIA;VILLAGE COMERCIO DE DER. DE PETROLEO LTDA;9009;DIESEL;14/03/2018;;3.37;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;V8 COMERCIO E DERIVADOS DE PETROLEO LTDA;159182;DIESEL;14/03/2018;;3.29;R$ / litro;BRANCA
CO;GO;APARECIDA DE GOIANIA;GARAVELO AUTO POSTO LTDA;8969;DIESEL;20/03/2018;;3.299;R$ / litro;PETROBRAS DISTRIBUIDORA S.A.
CO;GO;APARECIDA DE GOIANIA;L M COMERCIO DE DERIVADOS DE PETROLEO LTDA;9002;DIESEL;20/03/2018;2.8965;3.29;R$ / litro;RAIZEN
